Projeto_ID,Projeto,Plataforma,Arquitetura,Dominio,Sprint_ID,US_ID,Tarefa_ID,Descritivo_da_US,Modulo,Operacao,Tarefa_mapeada,Tarefa_original,Tags,Camada,Linguagem,Framework,API,Persistencia,Outras_Tags,Esforco_estimado_em_horas,Esforco_em_horas,NFR_Tipo,NFR_Atributo,NFR_Sentença,Responsavel
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA01,US13: ajustes nas funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar validação de dados no cliente,TA02-US013: Criar expressão regular para validar tag de currículo,,Front-end,JavaScript,Angular,,,,2,,Reliability,integrity,"For entities that are bound by effective and end dates, the system shall verify that there is no other conflicting or overlapping record as defined by business rules.",Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA02,US13: ajustes nas funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar método de inserção,TA01-US013: Ajuste na rota que retorna tags de projeto que o desenvolvedor participou(back-end),"spring-boot, java",Back-end,Java,Springboot,,MySQL,,2,,Reliability,recoverability,The system must be able to perform incremental and full system backups.,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA03,US13: ajustes nas funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA03-US013:  Ajustar ediçao de tag de curriculo,,Front-end,JavaScript,Angular,,,,3,,Reliability,recoverability,The system must allow for redundant data stores and application servers to support business continuity.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA04,US13: ajustes nas funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA04-US013: Ajustar precisão para 2 casas decimais e modificar métodos que separam o nome da tag do valor em projeto,,Front-end,JavaScript,Angular,,,,2,,Reliability,integrity,"The system must validate all data when entered based on the data validation rules. The system must use client-side data validation to improve performance for ordinary execution, i.e., no attacks. Client-side validation is faster since no request is sent to server.",Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA05,US13: ajustes nas funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA05-US013: Ajustar método para remover parametro de tag(front-end),,Front-end,JavaScript,Angular,,,,1.5,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA06,US13: ajustes nas funcionalidades,Cadastro,Atualizar_dados,Fazer validação de dados no cliente.,TA06-US013: Ajustar validação no form para as tags de task(front-end),"Angular, HTML. CSS, Javascript",Front-end,HTML/CSS,Angular,,,JavaScript,1,,Reliability,integrity,"The system must identify data that did not pass edit checks, and present such data to the customer/user for correction. Edit checking will continue until all data submitted is correct.",Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA07,US13: ajustes nas funcionalidades,Cadastro,Atualizar_dados,Fazer validação de dados no cliente.,TA07-US013: Ajustar validação no form para as tags de US(front-end),,Front-end,HTML/CSS,Angular,,,JavaScript,1,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S04,US13,TA08,US13: ajustes nas funcionalidades,Cadastro,Atualizar_dados,Atualizar dados banco de dados,TA08-US013: Ajustar validação no form para as tags de Projeto(front-end),"Angular, HTML. CSS, Javascript",Front-end,HTML/CSS,Angular,,,JavaScript,1,,Reliability,integrity,"The system must validate all data when entered based on the data validation rules. The system must use client-side data validation to improve performance for ordinary execution, i.e., no attacks. Client-side validation is faster since no request is sent to server.",Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US14,TA01,"US14: como usuário, quero poder visualizar uma lista de sugestões ao digitar uma nova tag.",Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA01-US14: Criar rota que retorna as tags de todos os projetos (backend).,,Back-end,JavaScript,,,,,2,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US14,TA02,"US14: como usuário, quero poder visualizar uma lista de sugestões ao digitar uma nova tag.",Cadastro,Recuperação_de_dados,Criar serviço de listagem,TA02-US14: Criar método no service para obter as tags dos projetos (frontend),,Front-end,JavaScript,Angular,,,,2,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US14,TA03,"US14: como usuário, quero poder visualizar uma lista de sugestões ao digitar uma nova tag.",Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA03-US14: Alterar campo de tag para autocomplete com a lista de sugestões de tags (fontend),,Front-end,JavaScript,Angular,,,,3,,,,,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US15,TA01,"US15: como usuário, quero ter acesso as estatísticas de utilização das tags no meu projeto.",Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA03-US15: Criar rota que retorna a frequencias das tags nas tasks. (backend),"MySQL, SQL, Spring-boot, Java",Back-end,Java,Springboot,,,,1,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US15,TA02,"US15: como usuário, quero ter acesso as estatísticas de utilização das tags no meu projeto.",Cadastro,Recuperação_de_dados,Criar rotas para listagem,TA04-US15: Criar método no service para obter a frequencia das tags nas tasks (frontend),,Front-end,JavaScript,Angular,,,,3,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA01,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Inserir_dados,Criar tela inserção,TA01-US16: Implementar UI para inserção do objetivo do projeto (frontend),,Front-end,HTML/CSS,Angular,,,Bootstrap,1,,Reliability,integrity,"For entities that are bound by effective and end dates, the system shall verify that there is no other conflicting or overlapping record as defined by business rules.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA02,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Inserir_dados,Criar entidade no banco de dados,TA02-US16: Implementar entidade de objetivo no backend,,Back-end,Java,Springboot,JPA,MySQL,,1,,Reliability,recoverability,The system must be able to perform incremental and full system backups.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA03,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Inserir_dados,Criar entidade no banco de dados,TA03-US16: Implementar entidade de arquitetura no backend,,Back-end,Java,Springboot,JPA,MySQL,,1,,Reliability,recoverability,The system must allow for redundant data stores and application servers to support business continuity.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA04,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Inserir_dados,Criar entidade no banco de dados,TA02-US16: Implementar entidade de objetivo no backend,,Back-end,Java,Springboot,JPA,MySQL,,1,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA05,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Inserir_dados,Criar entidade no banco de dados,TA03-US16: Implementar entidade de arquitetura no backend,,Back-end,Java,Springboot,JPA,MySQL,,1,,,,,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA06,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA05-US16: Criar rota que retorna a lista de arquiteturas (pre-definidas) no backend,,Back-end,Java,Springboot,,,,2,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US16,TA07,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Recuperação_de_dados,Criar rotas para listagem,TA04-US16: Criar método no service que para obter a lista de arquiteturas (frontend),,Front-end,JavaScript,Angular,,,,2,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA01,"US16: como usuário, quero definir o objetivo do projeto (protótipo ou produto) e as arquiteturas utlizadas.",Cadastro,Inserir_dados,Criar tela inserção,TA06-US16: Implementar UI para inserção de arquiteturas do projeto (frontend),,Front-end,HTML/CSS,Angular,,,Bootstrap,1,,Reliability,integrity,"For entities that are bound by effective and end dates, the system shall verify that there is no other conflicting or overlapping record as defined by business rules.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA02,"US17: como usuário, quero poder definir uma categoria para um requisito (requirement)",Cadastro,Inserir_dados,Criar tela inserção,TA01-US17: Implementar UI para a inserção de categoria de requisito (frontend),,Front-end,JavaScript,Angular,,,,3,,Reliability,recoverability,The system must be able to perform incremental and full system backups.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA03,"US17: como usuário, quero poder definir uma categoria para um requisito (requirement)",Cadastro,Inserir_dados,Criar entidade no banco de dados,TA02-US17: Criar entidade de categoria de requisito no backend,,Back-end,Java,Springboot,,,,1,,Reliability,recoverability,The system must allow for redundant data stores and application servers to support business continuity.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA04,"US17: como usuário, quero poder definir uma categoria para um requisito (requirement)",Cadastro,Inserir_dados,Fazer validação de dados no cliente,TA05-US17: Validar Categoria do Requerimento (front-end),,Front-end,JavaScript,Angular,,,,2,,Reliability,integrity,"The system must validate all data when entered based on the data validation rules. The system must use client-side data validation to improve performance for ordinary execution, i.e., no attacks. Client-side validation is faster since no request is sent to server.",Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA05,"US17: como usuário, quero poder definir uma categoria para um requisito (requirement)",Cadastro,Inserir_dados,Fazer validação de dados no cliente,TA05-US17: Validar Categoria do Requerimento (front-end),,Front-end,JavaScript,Angular,,,,2,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA06,"US17: como usuário, quero poder definir uma categoria para um requisito (requirement)",Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA03-US17: Criar rota que retorna a lista de categorias dos outros projetos (backend),,Back-end,Java,Springboot,,,,2,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S05,US17,TA07,"US17: como usuário, quero poder definir uma categoria para um requisito (requirement)",Cadastro,Recuperação_de_dados,Criar rotas para listagem,TA04-US17: Criar método no service para obter a lista de categorias de outros projetos (frontend),,Front-end,JavaScript,Angular,,,,2,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US18,TA01,US18: Ajustes de funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA01-US18: Ajustes no tamanho da lista de tags sugeridas na criação/edição de um projeto,,Front-end,HTML/CSS,Bootstrap,,,Javascript,1,,Reliability,integrity,"For entities that are bound by effective and end dates, the system shall verify that there is no other conflicting or overlapping record as defined by business rules.",Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US18,TA02,US18: Ajustes de funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,"TA02-US18: Criar os campos de actor, action, technologies e functionality para a cópia de uma issue",,Front-end,HTML/CSS,Bootstrap,,,Javascript,1,,Reliability,recoverability,The system must be able to perform incremental and full system backups.,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US18,TA03,US18: Ajustes de funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA03-US18: Filtrar autocomplete,,Front-end,JavaScript,Angular,,,"HTML/CSS,Bootstrap",2,,Reliability,recoverability,The system must allow for redundant data stores and application servers to support business continuity.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US18,TA04,US18: Ajustes de funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA04-US18: Exibir nome do requerimento associado a categoria na mensagem de erro,,Front-end,JavaScript,Angular,,,,2,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US18,TA05,US18: Ajustes de funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar entidade no banco de dados,"TA06-US18: TA02-US18: Criar os campos de actor, action, technologies e functionality para a cópia de uma issue (BACKEND)",,Back-end,Java,Springboot,,MySQL,,1,,,,,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US18,TA06,US18: Ajustes de funcionalidades,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA07-US18: Tirar o invalid de campos de autocomplete,,Front-end,JavaScript,Angular,,,,1,,,,,
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA01,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Recuperação_de_dados,Criar tela listagem,TA02-US19: Criar aba e tela para exibir Histórico de Participação em projetos (frontend),,Front-end,JavaScript,Angular,,,,3,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA02,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Recuperação_de_dados,Criar rotas para listagem,"TA03-US19: Criar rota no accountController e implemetar a query no BD que retorne os projetos que um usuário participou, com datas de inicio e fim,  nome e tags associadas (backend)",,Back-end,Java,Springboot,,,,4,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA03,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Recuperação_de_dados,Criar serviço de listagem,TA04-US19: Implementar controller e service de Histórico de Projeto (fronted),,Back-end,JavaScript,Angular,,,,3,,,,,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA04,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Recuperação_de_dados,Consumir serviço para listagem,TA07-US19: Conectar histórico de projeto do backend a tabela no frontend,,Back-end,Java,Springboot,,,"JavaScript,Angular",4,,,,,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA05,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA01-US19: Criar estrutura do componente seguindo padrão turmalina (frontend),,Front-end,JavaScript,Angular,,,,2,,Reliability,integrity,"For entities that are bound by effective and end dates, the system shall verify that there is no other conflicting or overlapping record as defined by business rules.",Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA06,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Modificar_inserção_de_dados,Modificar método de inserção,TA05-US18: Corrigir problemas na criação de projeto,,Back-end,Java,Springboot,Gitlab,,,16,,Reliability,recoverability,The system must be able to perform incremental and full system backups.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA07,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Modificar_inserção_de_dados,Modificar método de inserção,TA06-US19: Alterar método que adiciona usuário no projeto para salvar data de início e fim na tabela,,Front-end,JavaScript,Angular,,,,2,,Reliability,recoverability,The system must allow for redundant data stores and application servers to support business continuity.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA08,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Modificar_inserção_de_dados,Modificar método de inserção,TA05-US18: Corrigir problemas na criação de projeto,,Back-end,Java,Springboot,Gitlab,,,16,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA09,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Modificar_inserção_de_dados,Modificar método de inserção,TA06-US19: Alterar método que adiciona usuário no projeto para salvar data de início e fim na tabela,,Front-end,JavaScript,Angular,,,,2,,,,,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA10,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Atualizar_dados,Atualizar dados banco de dados,TA08-US19: Atualizar usuários antigos na tabela de histórico de projeto,,Back-end,Java,Springboot,,MySQL,,2,,Reliability,integrity,"The system must identify data that did not pass edit checks, and present such data to the customer/user for correction. Edit checking will continue until all data submitted is correct.",Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US19,TA11,US19: como usuário quero poder visualizar meu histórico de participação em projetos.,Cadastro,Atualizar_dados,Atualizar dados banco de dados,TA09-US19: Atualizar data de fim do usuário na tabela de histórico de projeto quando o usuário for excluido e quando a data de fim do projeto for alterada,,Back-end,Java,Springboot,,,,2,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA01,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA01-US20: Criar estrutura do componente seguindo padrão turmalina (frontend),,Front-end,JavaScript,Angular,,,,0.5,,Reliability,integrity,"For entities that are bound by effective and end dates, the system shall verify that there is no other conflicting or overlapping record as defined by business rules.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA02,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA02-US20: Criar aba e tela de formulário de currículo estruturado (frontend),,Front-end,HTML/CSS,Angular,,,"JavaScript,Bootstrap",2,,Reliability,recoverability,The system must be able to perform incremental and full system backups.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA03,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Modificar_inserção_de_dados,Modificar rota de inserção de dados,TA05-US20: Criar rotas que salvam e recuperam o currículo estruturado (backend),,Front-end,JavaScript,Angular,,,,3,,Reliability,recoverability,The system must allow for redundant data stores and application servers to support business continuity.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA04,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA02-US20: Criar aba e tela de formulário de currículo estruturado (frontend),,Front-end,HTML/CSS,Angular,,,"JavaScript,Bootstrap",2,,Reliability,fault_tolerance,"If the server goes offline during data insertion, the system must display a loading for a maximum of 1 minute. If the backend comes back in the meantime, the data insertion operation must be performed automatically. Otherwise, if the server remains unresponsive after 1 minute, the system must notify the server problem for users.",Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA05,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Modificar_inserção_de_dados,Modificar rota de inserção de dados,TA05-US20: Criar rotas que salvam e recuperam o currículo estruturado (backend),,Front-end,JavaScript,Angular,,,,3,,,,,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA06,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Inserir_dados,Criar rota de inserção de dados,"TA04-US20: Implementar services, repositories de currículo estruturado (backend)",,Back-end,Java,Springboot,,,,3,,,,,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S06,US20,TA07,US20: como usuário quero pode criar meu currículo estruturado,Cadastro,Recuperação_de_dados,Criar serviço de listagem,TA06-US20: Implementar controller e service de currículo estruturado (fronted),,Front-end,JavaScript,Angular,,,,3.5,,,,,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA01,US21: criar api para extração de dados dos projeto,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA02-US21: Criar aba na tela de report do turmalina,,Front-end,HTML/CSS,Angular,,,,1,,,,,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA02,US21: criar api para extração de dados dos projeto,Gerencial,Exportar_relatório_em_PDF,Adicionar botão para exportação do relatório,TA03-US21: Criar subcomponent em report no front-end do turmalina,,Front-end,HTML/CSS,Angular,,,,2,,Security,confidentiality,The system must capture the user identification and timestamp when information is exported.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA03,US21: criar api para extração de dados dos projeto,Gerencial,Exportar_relatório_em_PDF,Implementar metodo para exportação de relatório em PDF,TA05-US21: Criar controller/modelRest para exportar dados do projeto,,Back-end,Java,Springboot,JPA,,,1,,Performance,capacity,The system must be able to export a maximum of 10000 items at a time.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA04,US21: criar api para extração de dados dos projeto,Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA04-US21: Criar repository/service para recuperar os dados dos projetos,,Back-end,JavaScript,Springboot,,,,1,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA05,US21: criar api para extração de dados dos projeto,Cadastro,Recuperação_de_dados,Criar tela listagem,TA06-US21: Criar tabela pra exibir os dados que seram exportados,,Front-end,HTML/CSS,Angular,,,,1,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA06,US21: criar api para extração de dados dos projeto,Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA07-US21: Criar query no repositório de project para retorna as informações da tabela,,Back-end,Java,Springboot,,MySQL,,2,,,,,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US21,TA07,US21: criar api para extração de dados dos projeto,Cadastro,Recuperação_de_dados,Consumir serviço para listagem,TA08-US21: Exibir dados na tabela de project,,Front-end,JavaScript,Springboot,,,,2,,,,,Wendley Paulo
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US22,TA01,US22: criar api para extração de dados dos desenvolvedores,Cadastro,Modificar_inserção_de_dados,Modificar tela inserção,TA01-US22: Criar aba na tela de report do turmalina,,Front-end,HTML/CSS,Angular,,,"JavaScript,Bootstrap",2,,,,,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US22,TA02,US22: criar api para extração de dados dos desenvolvedores,Gerencial,Exportar_relatório_em_PDF,Adicionar botão para exportação do relatório,TA02-US22: Criar subcomponent em report no front-end do turmalina,,Front-end,JavaScript,Angular,,,,0.5,,Security,confidentiality,The system must capture the user identification and timestamp when information is exported.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US22,TA03,US22: criar api para extração de dados dos desenvolvedores,Gerencial,Exportar_relatório_em_PDF,Implementar metodo para exportação de relatório em PDF,TA04-US22: Criar controller/modelRest para exportar dados dos desenvolvedores,,Front-end,JavaScript,Angular,,,,2,,Performance,capacity,The system must be able to export a maximum of 10000 items at a time.,Antonio Pedro
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US22,TA04,US22: criar api para extração de dados dos desenvolvedores,Cadastro,Recuperação_de_dados,Recuperar dados do banco de dados,TA03-US22: Criar Query/service para recuperar os dados dos desenvolvedores,,Back-end,SQL,,,MySQL,,1,,Security,access_control,The system must provide the capability for users see just the information they have permission to access.,Hadrizia Virginia
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US22,TA05,US22: criar api para extração de dados dos desenvolvedores,Cadastro,Recuperação_de_dados,Criar tela listagem,TA05-US22: Criar tabela pra exibir os dados que serão exportados,,Front-end,JavaScript,Angular,,,"HTML/CSS,Bootstrap",2,,Reliability,availability,The system must notify users and customers when the function they are accessing is unavailable.,Cesar Ferreira
P10,Team Formation,Web,Model-view-controller,Management and Business,S07,US22,TA06,US22: criar api para extração de dados dos desenvolvedores,Cadastro,Recuperação_de_dados,Consumir serviço para listagem,TA06-US22: Exibir dados na tabela de developer,,Front-end,JavaScript,Angular,,,,2,,,,,Antonio Pedro
